date,from,value,comment,lt
2024-11-16 17:24:58,EQDPEq18ynI1BeIU0QctTxJJ7I9bUOAgpO1X_oqdLpUH4d9z,1.0,1 TON Ref#GA4DSMBVGE======,50950084000001
2024-11-16 17:24:40,EQCDJPHOd8ZKFWiCxSQKKSW3RvUqjx61YzZ5g_N7tUlIK3bW,1.0,1 TON Ref#GA4DSMBUG4======,50950077000001
2024-11-16 17:24:37,EQCIyo_skpoR9f_y5pGf21G5s1HlTrzAHEwqffuCotlioL1A,5.0,5 TON Ref#GA4DSMBVGA======,50950076000001
2024-11-16 17:24:35,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DSMBUHE======,50950075000002
2024-11-16 17:24:36,EQALBPSq6mGkOcFV1A3JmD69bj5cPFfY3ImAta0lbog206YZ,1.0,1 TON Ref#GA4DSMBUHA======,50950075000001
2024-11-16 17:24:21,EQD_WFTmpSLA03PzZ4ad7jVnw_W43b4qrFN4RzH4oJjwqPNL,4.84,4.84 TON Ref#GA4DSMBUGY======,50950070000001
2024-11-16 17:24:17,EQAqOro-L4DdcV1Xv3E100FV4_GsJF6Y7jaissfCcP-LDiDL,1.0,1 TON Ref#GA4DSMBRG4======,50950069000001
2024-11-16 17:24:03,EQB7jW2-IOK7_SHxROG6ljf1o-JjfU4I1edlOdFPYDeBz861,2.57,2.57 TON Ref#GA4DSMBUGU======,50950060000003
2024-11-16 17:23:56,EQBWsLXjLRqIuv4RYvP6xIVIk4QrEL6HFBrmKDat62pkR0yR,2.29,2.29 TON Ref#GA4DSMBUGM======,50950057000003
2024-11-16 17:23:46,EQD90sKzMq-7PuqLWlf5iN4E-jPRaHWg7YQXL6M9TYymfp-z,1.0,1 TON Ref#GA4DSMBUGI======,50950057000001
2024-11-16 17:23:27,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DSMBTHA======,50950050000001
2024-11-16 17:23:29,EQBmDvWGSwoCO6SvdmXoh2hjpKd3T0F9Uu37E9kuJv48pqaf,5.0,5 TON Ref#GA4DSMBTHE======,50950047000003
2024-11-16 17:23:16,EQARs3j3-M8-lOyQfgw1eleRSIWTGOaewZQT-dFKgj8RpMbN,5.0,5 TON Ref#GA4DSMBTGY======,50950045000001
2024-11-16 17:23:17,EQBitMzR7PFIUfYu9t-Cz-txrEPN_Xl1zfApkOWPv_VRz2Rb,5.0,5 TON Ref#GA4DSMBTGU======,50950043000003
2024-11-16 17:22:50,EQCDJPHOd8ZKFWiCxSQKKSW3RvUqjx61YzZ5g_N7tUlIK3bW,1.0,1 TON Ref#GA4DSMBSHE======,50950036000001
2024-11-16 17:22:45,EQDNLkbXNIuTbkd_g0heDzBsfS1sN1yRhZUTzUz-La5Ssb91,3.24,3.24 TON Ref#GA4DSMBSGI======,50950034000003
2024-11-16 17:22:45,EQDywWhYRnpMnRUrkbCJIccBv5r0MjMJJ6EcV8eoFuJFaaqq,1.0,1 TON Ref#GA4DSMBSHA======,50950034000002
2024-11-16 17:22:38,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DSMBTGA======,50950034000001
2024-11-16 17:22:46,EQBmDvWGSwoCO6SvdmXoh2hjpKd3T0F9Uu37E9kuJv48pqaf,1.0,1 TON Ref#GA4DSMBSGU======,50950031000003
2024-11-16 17:22:25,EQAPeMKfchygO6FOCputH_rImQREiPaCjdGRiGLmyNIATgqe,1.0,1 TON Ref#GA4DSMBRGY======,50950029000002
2024-11-16 17:22:26,EQCnTpps4-x-QLz4cTFmQSW6ej8vm6gUXzGazt5xfzsZfUCJ,3.12,3.12 TON Ref#GA4DSMBSGY======,50950029000001
2024-11-16 17:21:56,EQDPEq18ynI1BeIU0QctTxJJ7I9bUOAgpO1X_oqdLpUH4d9z,1.0,1 TON Ref#GA4DSMBSGA======,50950018000001
2024-11-16 17:21:51,EQA4qbezCEPL1NJGnCwiLu74KU6Wcfcl7D2D4mzs8x3Qi6xT,1.0,1 TON Ref#GA4DSMBRHA======,50950017000001
2024-11-16 17:21:43,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DSMBRGQ======,50950014000001
2024-11-16 17:21:32,EQCku2Rt-aU7_AiNG-7Lz66ruaywXDFXUGL8kbJ8UaEFwS4G,1.0,1 TON Ref#GA4DSMBRGM======,50950009000001
2024-11-16 17:21:25,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DSMBRGI======,50950006000001
2024-11-16 17:21:28,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GA4DSMBRGE======,50950004000003
2024-11-16 17:21:17,EQAcFE5HJrre8LfcNfJ6QNEYqivzcxz0lW44ySGziXnc00Oy,5.0,5 TON Ref#GA4DSMBQHE======,50950003000001
2024-11-16 17:21:10,EQC_2-vL_qLcebypd6FRPSnxXV9CAF1GsIX_XCj4lrVkeJtr,2.99,2.99 TON Ref#GA4DSMBQG4======,50950000000001
2024-11-16 17:21:05,EQCku2Rt-aU7_AiNG-7Lz66ruaywXDFXUGL8kbJ8UaEFwS4G,1.0,1 TON Ref#GA4DSMBQHA======,50949998000002
2024-11-16 17:21:02,EQCyno3tNXQIoJSWLURor_FNGZRilcVqUjeLOLMZF63PMzsg,3.33,3.33 TON Ref#GA4DSMBQGU======,50949998000001
2024-11-16 17:20:56,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DSMBQGA======,50949991000003
2024-11-16 17:20:48,EQC-nGdyPE6vq5iR6m7w92pqriik4SaSOcawiWki9Kt1mLdA,1.0,1 TON Ref#GA4DSMBQGE======,50949991000001
2024-11-16 17:20:33,EQAYLn2NNzRM0ooWWWF4ITuBcldeGM6URWqREWWHVNVH5ah5,1.0,1 TON Ref#GA4DQOJZG4======,50949986000001
2024-11-16 17:20:32,EQCDJPHOd8ZKFWiCxSQKKSW3RvUqjx61YzZ5g_N7tUlIK3bW,1.0,1 TON Ref#GA4DQOJZGY======,50949985000001
2024-11-16 17:20:29,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOJZGQ======,50949984000001
2024-11-16 17:20:33,EQBjJmZBWNkfw0WKhPygM_EsArv7csdLiOgQ92eMJFNv3h5u,5.0,5 TON Ref#GA4DQOJZGU======,50949982000003
2024-11-16 17:20:17,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DQOJZGE======,50949979000001
2024-11-16 17:20:14,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOJZGM======,50949978000001
2024-11-16 17:20:03,EQD0MgmNJrVDhu0JnzN7Yd4ZR6FL0maY6GveDJMMJNP1JMDz,2.48,2.48 TON Ref#GA4DQOJYHE======,50949975000001
2024-11-16 17:19:59,EQACOzdxglMPR4HJAuOj2clbFl0IBuPDTX2OFKxWHZT8Wx90,0.28,0.28 TON Ref#GA4DQOJYGQ======,50949972000001
2024-11-16 17:19:51,EQA-p2hKOvqdQGYZtDVtlHHfRwwkysskKVqknEGBjfwZGxbB,5.0,5 TON Ref#GA4DQOJYGI======,50949969000001
2024-11-16 17:19:39,EQDwpg213DUVqiZVb97cOB1ocBWzcNi6TbNgUK9RhpWfzL8l,5.0,5 TON Ref#GA4DQOJXGA======,50949966000001
2024-11-16 17:19:38,EQARs3j3-M8-lOyQfgw1eleRSIWTGOaewZQT-dFKgj8RpMbN,1.0,1 TON Ref#GA4DQOJXG4======,50949965000001
2024-11-16 17:19:33,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOJXGU======,50949962000001
2024-11-16 17:19:37,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOJXGQ======,50949961000003
2024-11-16 17:19:30,EQC_NPsVeJ4c6b8KCJvOPUIZIr6UMKc9ecV-QwHZcjFHETh7,5.0,5 TON Ref#GA4DQOJWG4======,50949961000001
2024-11-16 17:19:32,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOJWHA======,50949958000003
2024-11-16 17:19:10,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,1.0,1 TON Ref#GA4DQOJWGI======,50949954000002
2024-11-16 17:19:10,EQAcFE5HJrre8LfcNfJ6QNEYqivzcxz0lW44ySGziXnc00Oy,1.0,1 TON Ref#GA4DQOJWGM======,50949954000001
2024-11-16 17:19:02,EQBSYDdk5sLhMrYx4htdqGtIwKCXJVeJc9i_T6KWIIJzG0jN,2.47,2.47 TON Ref#GA4DQOJWGE======,50949947000003
2024-11-16 17:18:54,EQDiCYGclRTnXHYScTB0YeJmC6esk7cDqPLuawnaGWxHRjCE,1.0,1 TON Ref#GA4DQOJUHA======,50949947000001
2024-11-16 17:18:55,EQBCZKyZOYpbOKm6NdDYmJ6y5S_AOM-NbFIoY5Z8SM-0IkHZ,2.94,2.94 TON Ref#GA4DQOJVHE======,50949944000004
2024-11-16 17:18:44,EQC-nGdyPE6vq5iR6m7w92pqriik4SaSOcawiWki9Kt1mLdA,1.0,1 TON Ref#GA4DQOJVGE======,50949944000003
2024-11-16 17:18:44,EQCDJPHOd8ZKFWiCxSQKKSW3RvUqjx61YzZ5g_N7tUlIK3bW,1.0,1 TON Ref#GA4DQOJVGU======,50949944000002
2024-11-16 17:18:44,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOJVGM======,50949944000001
2024-11-16 17:18:42,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DQOJVGY======,50949942000002
2024-11-16 17:18:28,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOJVGA======,50949942000001
2024-11-16 17:18:47,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOJVG4======,50949941000003
2024-11-16 17:18:41,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOJVHA======,50949939000003
2024-11-16 17:18:34,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA4DQOJVGQ======,50949939000002
2024-11-16 17:18:28,EQDLJh0uGIJ_QSkgiECWWIwSAMLoce2-HOcg7-HFy06nu4AN,3.1,3.1 TON Ref#GA4DQOJUHE======,50949939000001
2024-11-16 17:18:28,EQBF6H7McsOcys6SCS6b3SMOQbpXiEbRSvlbgnB97WeMePj0,2.59,2.59 TON Ref#GA4DQOJVGI======,50949935000003
2024-11-16 17:18:14,EQARs3j3-M8-lOyQfgw1eleRSIWTGOaewZQT-dFKgj8RpMbN,3.36,3.36 TON Ref#GA4DQOJUGY======,50949935000001
2024-11-16 17:18:07,EQAsRazQUEtWREgqG5-6nSp0fKONQeAtW8XWjpTqnp4C6HzC,1.0,1 TON Ref#GA4DQOJUG4======,50949932000001
2024-11-16 17:17:56,EQDpfFRfhSfMvoO8ZsSRBChS-n2I_9-UZa1nbnftW6BNBdoB,1.89,1.89 TON Ref#GA4DQOJUGI======,50949928000001
2024-11-16 17:17:47,EQCsy5-ua6B6ty8K2lQqSq5isjbr-L1WgpdynwVrnrz5xRU0,2.17,2.17 TON Ref#GA4DQOJUGE======,50949927000001
2024-11-16 17:17:47,EQA1-dZ_4GOH81h7uwwxhez4_CHqXSuLbwwRtfnBaX3IpxhZ,1.0,1 TON Ref#GA4DQOJUGA======,50949924000001
2024-11-16 17:17:47,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOJTHA======,50949921000003
2024-11-16 17:17:37,EQAbuW_dN-emCAhcPykkpBBi0Jxu74H7jA-u1oOlhli5CNQG,3.62,3.62 TON Ref#GA4DQOJTGU======,50949921000002
2024-11-16 17:17:34,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA4DQOJTGQ======,50949921000001
2024-11-16 17:17:33,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOJTG4======,50949918000001
2024-11-16 17:17:30,EQAcFE5HJrre8LfcNfJ6QNEYqivzcxz0lW44ySGziXnc00Oy,3.06,3.06 TON Ref#GA4DQOJTGA======,50949917000002
2024-11-16 17:17:31,EQDL0VRqa-eTpASVZDhoPXuw3TH5NWNUcSzIyXXDkEgXkLPu,1.0,1 TON Ref#GA4DQOJTGI======,50949917000001
2024-11-16 17:17:25,EQA0VWrJsM5Yx4v9GOE71kv0R2cUPSq2JistCLcffqOK7wJF,3.42,3.42 TON Ref#GA4DQOJSHE======,50949915000001
2024-11-16 17:17:22,EQAOyCuqFNYQAwiLvFKEWAhVnBeGx5W1oRu1pYcWcjZkM8Q0,1.0,1 TON Ref#GA4DQOJSG4======,50949914000001
2024-11-16 17:17:29,EQBA4v_ufsgM_JwEvRkwWOPvChj9N1JypDlcLyBqQfeW0h5q,1.0,1 TON Ref#GA4DQOJSHA======,50949913000004
2024-11-16 17:17:29,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOJTGE======,50949913000003
2024-11-16 17:17:12,EQDVJtxrXjdzu-ETFcnY2jLF-4zUyl1SDAA64wvbg44mz8TP,4.0,4 TON Ref#GA4DQOJSGU======,50949911000001
2024-11-16 17:17:02,EQDtxGRdulWMjBOUSGJhsHPvvwGYITsqmnpa1VUu9CUqfzDG,5.0,5 TON Ref#GA4DQOJSGQ======,50949907000001
2024-11-16 17:16:57,EQDrZin0O1OogxfXm5t-w93vhgG5oK9XLC1i6VbV1UZMO9qn,5.0,5 TON Ref#GA4DQOJSGE======,50949904000002
2024-11-16 17:16:55,EQDTf1r6vfURzVlEtikOn0lafHqmnAuwyp_PAZlj5tWp1DRw,1.0,1 TON Ref#GA4DQOJRHA======,50949904000001
2024-11-16 17:16:49,EQDPnbZe0d0PO3OzgZYzhfw1jl2rx8gORpWR1nzis5AYoyQ-,1.0,1 TON Ref#GA4DQOJRGY======,50949902000001
2024-11-16 17:16:49,EQA8v8TUb4eB74VZnkHr1Zz71cR85DlkQropUbxKBogE-rBW,1.0,1 TON Ref#GA4DQOJRGU======,50949901000001
2024-11-16 17:16:49,EQBmmHjdGScD2ANu_Er1x8G-GcoFT-a1xoQw5JSuB_Qk7e1p,1.0,1 TON Ref#GA4DQOJSGA======,50949899000003
2024-11-16 17:16:44,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOJRGE======,50949897000003
2024-11-16 17:16:29,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOJQGY======,50949894000001
2024-11-16 17:16:20,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA4DQOJQGM======,50949891000001
2024-11-16 17:16:27,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOJQGU======,50949890000003
2024-11-16 17:16:18,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOJQGQ======,50949890000001
2024-11-16 17:16:12,EQDIP9pXj3mLFCH944_OsKCUt1d-5Hwn0x-8APDlMVyQjlkX,1.84,1.84 TON Ref#GA4DQOJQGA======,50949888000001
2024-11-16 17:16:16,EQBA4v_ufsgM_JwEvRkwWOPvChj9N1JypDlcLyBqQfeW0h5q,3.61,3.61 TON Ref#GA4DQOJQGI======,50949886000003
2024-11-16 17:16:06,EQDRZMxP3E_g1ofr8j2QbBNgtplHbmGlwK21gnrWpb54ew1_,4.0,4 TON Ref#GA4DQOBZHE======,50949885000001
2024-11-16 17:16:11,EQB6pbYvTDR_BMzzGpinMHz2EHzzRpKHq-gNaQek2N8urdJF,2.7,2.7 TON Ref#GA4DQOJQGE======,50949883000003
2024-11-16 17:15:54,EQCAd7LnXdM3b-oqR1dlRmeBmP1tuUe6dG0PjRSYo-pRC4hz,1.0,1 TON Ref#GA4DQOBZG4======,50949879000001
2024-11-16 17:15:45,EQDtWkrOkeuzf2fW8EK47GHEVOcpQq5gXRPoAvByAQ5eXZLp,1.0,1 TON Ref#GA4DQOBYG4======,50949876000001
2024-11-16 17:15:40,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOBZGQ======,50949874000001
2024-11-16 17:15:37,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOBZGU======,50949873000001
2024-11-16 17:15:39,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBZGM======,50949871000003
2024-11-16 17:15:31,EQDxe5slN_qsELmNd8Dyqf2jov9RgN3TT5KFchrD84dFYlyT,1.0,1 TON Ref#GA4DQOBYHA======,50949871000001
2024-11-16 17:15:27,EQC-nGdyPE6vq5iR6m7w92pqriik4SaSOcawiWki9Kt1mLdA,1.0,1 TON Ref#GA4DQOBYHE======,50949870000002
2024-11-16 17:15:26,EQAaneJRZCUlKuiygEeFmHVA8gsEe_VommutO6LuOV4qEWiu,1.0,1 TON Ref#GA4DQOBYGU======,50949870000001
2024-11-16 17:15:33,EQBbwzyF3td7bm4Xr5ixywBu61elAB3jaaB7ChMBeXGaNJAQ,1.0,1 TON Ref#GA4DQOBZGA======,50949868000003
2024-11-16 17:15:24,EQDJDW0FgnB5tevugF_fzK7OWQYergz_WKdwUXp1tCaWJbGc,1.0,1 TON Ref#GA4DQOBYGY======,50949868000002
2024-11-16 17:15:24,EQA8v8TUb4eB74VZnkHr1Zz71cR85DlkQropUbxKBogE-rBW,1.0,1 TON Ref#GA4DQOBYGQ======,50949868000001
2024-11-16 17:15:26,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOBZGE======,50949866000003
2024-11-16 17:15:17,EQDwMpL3S2mABz8RvIjJQnf5i_B5UWnmjuBDer9OxH62d8rQ,1.75,1.75 TON Ref#GA4DQOBYGM======,50949866000001
2024-11-16 17:15:10,EQCdW9DuFwLk8FPXTQ0umSPdBq6SU2iJdwMw6VCmP_j3kn3i,5.0,5 TON Ref#GA4DQOBYGI======,50949863000001
2024-11-16 17:15:01,EQDci6AeM-UqcCccvQ16OLJNkhLr4088ZfMn2uUEX6Prntzi,3.99,3.99 TON Ref#GA4DQOBXHA======,50949860000001
2024-11-16 17:14:58,EQDtxGRdulWMjBOUSGJhsHPvvwGYITsqmnpa1VUu9CUqfzDG,5.0,5 TON Ref#GA4DQOBYGE======,50949858000002
2024-11-16 17:14:58,EQDsLPUXE0ouJcJ3RpcmvCdoLqD-8tEINmXFWQMxeG0fZ3Cr,1.0,1 TON Ref#GA4DQOBYGA======,50949858000001
2024-11-16 17:14:52,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA4DQOBXGU======,50949856000001
2024-11-16 17:14:50,EQAn88-xLEYfeJu709bANkw2KOfDRPyXT7oiTS7RbpkgT8Fp,1.0,1 TON Ref#GA4DQOBXGY======,50949855000001
2024-11-16 17:14:53,EQBGy479kPfqLLR-TTqNpYl16ynGrz12lvFQx_nOw8Dmi4fL,1.0,1 TON Ref#GA4DQOBXG4======,50949853000003
2024-11-16 17:14:50,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBXGQ======,50949852000003
2024-11-16 17:14:40,EQDtxGRdulWMjBOUSGJhsHPvvwGYITsqmnpa1VUu9CUqfzDG,5.0,5 TON Ref#GA4DQOBXGE======,50949852000001
2024-11-16 17:14:43,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOBXGM======,50949849000003
2024-11-16 17:14:30,EQA8v8TUb4eB74VZnkHr1Zz71cR85DlkQropUbxKBogE-rBW,1.0,1 TON Ref#GA4DQOBWHE======,50949848000001
2024-11-16 17:14:07,EQCaRUvjLUN7BQzIlQ1gcCyxpLRs61Rp9DXnyBRF7XwUrNRe,5.0,5 TON Ref#GA4DQOBWGU======,50949841000002
2024-11-16 17:14:04,EQDFULUbqBi38rp5XeugxCUddLJ51YB3OnTKlPK_gKQYk3Pp,1.0,1 TON Ref#GA4DQOBWGM======,50949841000001
2024-11-16 17:13:50,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOBWGA======,50949834000001
2024-11-16 17:13:47,EQCw2VcmVunx8aHpxWTihuOQ-_9oREt2WxOAMZRyfBHw3jF3,1.0,1 TON Ref#GA4DQOBWGE======,50949832000001
2024-11-16 17:13:39,EQAcrHGg2Fb66G5Cw65XU1ONSPNFQkvGOhDlw_G0p0TuXiua,3.75,3.75 TON Ref#GA4DQOBVHA======,50949830000001
2024-11-16 17:13:34,EQA8v8TUb4eB74VZnkHr1Zz71cR85DlkQropUbxKBogE-rBW,3.98,3.98 TON Ref#GA4DQOBVHE======,50949827000001
2024-11-16 17:13:22,EQDJDW0FgnB5tevugF_fzK7OWQYergz_WKdwUXp1tCaWJbGc,1.0,1 TON Ref#GA4DQOBVG4======,50949823000001
2024-11-16 17:13:24,EQBbwzyF3td7bm4Xr5ixywBu61elAB3jaaB7ChMBeXGaNJAQ,1.79,1.79 TON Ref#GA4DQOBVGM======,50949820000003
2024-11-16 17:13:21,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBVGU======,50949819000003
2024-11-16 17:13:13,EQBDhRPQvGdBqvhJdfwhEaGPqOhJHZCPwy6U-mPvYhZsEnlR,1.0,1 TON Ref#GA4DQOBUHA======,50949815000003
2024-11-16 17:13:08,EQBrSaA4i7wAAbHB2v6Ernpy1d02svUyFJPXqx7Tna10GK1Y,5.0,5 TON Ref#GA4DQOBVGE======,50949813000003
2024-11-16 17:12:28,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOBUGU======,50949801000001
2024-11-16 17:12:33,EQBa385aBw4fc5Pvb1BO7JfSSoVFlH8qjlKRcOQcWsCFJBJa,1.0,1 TON Ref#GA4DQOBUG4======,50949800000003
2024-11-16 17:12:31,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBUGQ======,50949797000003
2024-11-16 17:12:13,EQAJbSYXS68UkhwKcV7X2WcG-_cu44yPp3v1dI6OzCTRCY-x,2.22,2.22 TON Ref#GA4DQOBUGE======,50949794000001
2024-11-16 17:11:56,EQDtWkrOkeuzf2fW8EK47GHEVOcpQq5gXRPoAvByAQ5eXZLp,1.0,1 TON Ref#GA4DQOBTGU======,50949787000001
2024-11-16 17:11:58,EQBSasSN8jx7e2SMDv2wtFgRY67HF-jgvin2d6md7X70Bu6K,1.0,1 TON Ref#GA4DQOBTG4======,50949785000003
2024-11-16 17:11:53,EQB6WPdeT7-pyT73RVaAuCyEaYpfPmb9To80YuEB_EHppNjS,3.99,3.99 TON Ref#GA4DQOBTHA======,50949783000003
2024-11-16 17:11:35,EQDS_IRNtQbKHNu8PkWgXS6kHu-pjvkr7uRvx6NvF98TelnG,1.0,1 TON Ref#GA4DQOBTGQ======,50949779000001
2024-11-16 17:11:40,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBTGY======,50949778000003
2024-11-16 17:11:32,EQCPlQKbyr_P03chTWeaNCfes8NOWEb4WnlG3sGpskjkPS6i,1.0,1 TON Ref#GA4DQOBTGI======,50949778000001
2024-11-16 17:11:19,EQAXAu_X-BueA5f-sMuBrd5hFI5j_uFfWgjKPGquSULXIi1s,4.5,4.5 TON Ref#GA4DQOBTGM======,50949774000001
2024-11-16 17:11:16,EQC-nGdyPE6vq5iR6m7w92pqriik4SaSOcawiWki9Kt1mLdA,1.0,1 TON Ref#GA4DQOBTGA======,50949772000001
2024-11-16 17:11:16,EQBa385aBw4fc5Pvb1BO7JfSSoVFlH8qjlKRcOQcWsCFJBJa,1.0,1 TON Ref#GA4DQOBTGE======,50949769000003
2024-11-16 17:11:04,EQBRdphCeEf2QRUcY7hP15Vx_xB7vouxcJWFBjltm5I8ebcj,4.16,4.16 TON Ref#GA4DQOBSG4======,50949764000003
2024-11-16 17:10:56,EQAR4wnwZmIU1-GJvBOh63OvnJXSgA3idttdWbcoxw5dR8qq,1.0,1 TON Ref#GA4DQOBSGY======,50949764000002
2024-11-16 17:10:57,EQCBA21hsNwoQSeSfsGYSdP24tL_ziFaG5GhSZvxOZVZWBY3,3.69,3.69 TON Ref#GA4DQOBSGU======,50949764000001
2024-11-16 17:10:41,EQC7GOcD7x0d3a5jloiejZybRlTlxAV5pbmQXxbLdoxmYUPK,1.0,1 TON Ref#GA4DQOBRHE======,50949760000002
2024-11-16 17:10:41,EQCaRUvjLUN7BQzIlQ1gcCyxpLRs61Rp9DXnyBRF7XwUrNRe,1.0,1 TON Ref#GA4DQOBSGE======,50949760000001
2024-11-16 17:10:36,EQBmmHjdGScD2ANu_Er1x8G-GcoFT-a1xoQw5JSuB_Qk7e1p,1.0,1 TON Ref#GA4DQOBSGA======,50949753000004
2024-11-16 17:10:28,EQDe5cR0H-g3UigP3qvA3YmHwEdKPEH8Ygp9fj1HvC6Nxhvp,3.29,3.29 TON Ref#GA4DQOBRGQ======,50949753000003
2024-11-16 17:10:26,EQCdW9DuFwLk8FPXTQ0umSPdBq6SU2iJdwMw6VCmP_j3kn3i,3.99,3.99 TON Ref#GA4DQOBRG4======,50949753000002
2024-11-16 17:10:26,EQCilUEdbhmUHNErjvUrpmsUV6so2qPBMFIH3-mnKAUGuwVu,2.8,2.8 TON Ref#GA4DQOBRGM======,50949753000001
2024-11-16 17:10:22,EQAsRazQUEtWREgqG5-6nSp0fKONQeAtW8XWjpTqnp4C6HzC,1.0,1 TON Ref#GA4DQOBRHA======,50949752000001
2024-11-16 17:10:26,EQB46RN3wqUG4PtsDfNY2QpZGJzPDcYg0oGrtV5TZD1j6G4P,1.0,1 TON Ref#GA4DQOBRGY======,50949750000003
2024-11-16 17:10:09,EQAlO-YIryIrZPQexsoERJhffEsrQF7aOWA68xWKdLGhGnr-,5.0,5 TON Ref#GA4DQOBQHE======,50949748000002
