date,from,value,comment
2024-11-13 23:44:53,EQAQVATx1xa5zbL1g5ILONcFcTEtuWWLFkWFlY033O0sUUbI,5.0,5 TON Ref#GAZTQNBRGE======
2024-11-13 23:44:55,EQBzBbyuXJqhyWt-OB7YS1SgqaT543UTGTfSIVJW-aoEERir,2.77,2.77 TON Ref#GAZTQNBUGE======
2024-11-13 23:44:46,EQA0l09OIa-voVD8LL6rQUAtRlO0GMQp7vQ_kk4bcGBDcSqR,1.0,1 TON Ref#GAZTQNBUGI======
2024-11-13 23:44:43,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,1.0,1 TON Ref#GAZTQMZZG4======
2024-11-13 23:44:35,EQCj8_VkrgOxC2hy_dvfIXf6avQgHyYiuX5FaxVs780jSVg-,1.78,1.78 TON Ref#GAZTQMZYGQ======
2024-11-13 23:44:34,EQAvpeOzN8SKuc4VnOwy-EVBTFGVO9NDcfpyH7pm2TgE_ghz,1.0,1 TON Ref#GAZTQMZXGQ======
2024-11-13 23:44:41,EQB_qpCfCh8oCRIlzInW7GmHRIth9DW9PvHoYJ7QpfyuEb99,2.3,2.3 TON Ref#GAZTQNBSGA======
2024-11-13 23:44:26,EQCkYKy2p9WZfhMEGKB2_zTH2hYW_uMKVYh-7Pcv96HNv2ox,4.24,4.24 TON Ref#GAZTQMRWGY======
2024-11-13 23:44:18,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTQMRXGU======
2024-11-13 23:44:07,EQAcbOIn75x6bXuA_LNVze6daez0O4vzdf0KDk7J2vxtCtWP,4.85,4.85 TON Ref#GAZTQMRVHA======
2024-11-13 23:44:14,EQB086sjv8fwizDqkMMLD7fNiM_P0b6E3Bh-v8lXYjQ9MMf_,1.0,1 TON Ref#GAZTQMZQGQ======
2024-11-13 23:44:03,EQAttwvQ4-IP03gkZuYaLvBlmQN5HLUvjefEWI_Icnrjz8iR,1.0,1 TON Ref#GAZTQMRTGY======
2024-11-13 23:44:03,EQAIblrNsJyEOLt-DX8Ow-iQ-0t4ZrbaJ0recCraQoEZn5EQ,5.0,5 TON Ref#GAZTQMRVGI======
2024-11-13 23:44:03,EQD6TxTWEBHioJZOPcZ9ZUWbg3RDqdVHeEpXepineqJeYdRm,1.0,1 TON Ref#GAZTQMRXGA======
2024-11-13 23:44:08,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTQMRZGA======
2024-11-13 23:44:00,EQAkl4W9dhvgMoeULcUxfSVEW2uJeZVeQK0xR5T2mSJbq3jy,1.0,1 TON Ref#GAZTQMRSGA======
2024-11-13 23:43:57,EQC3YVbId7QZCd126PVszySGOpLyEP9tXVGQLWe6n65VM85z,1.0,1 TON Ref#GAZTQMRUGY======
2024-11-13 23:43:48,EQCcTdZmiOM3f9_m7roHmOt9QhZCC8v3u70e2tixxzGO0vY2,5.0,5 TON Ref#GAZTQMRRGY======
2024-11-13 23:43:40,EQDmwYvVPyLJHY4tXFPMZV5y0gr-qDldDDmD07aKB4xatXa_,2.78,2.78 TON Ref#GAZTQMJVHA======
2024-11-13 23:43:39,EQCgipuI5ujOpW5849uXxeC_wE-NrBta8BQL2lvJHBxMmzud,2.69,2.69 TON Ref#GAZTQMJZGA======
2024-11-13 23:43:45,EQBUMf-9MNzTm0yALvIdvdwt6Oith6HKhzHnynLlidzZuFZC,3.1,3.1 TON Ref#GAZTOOJVGE======
2024-11-13 23:43:45,EQBf9foOVCuLqSm4nrzaNDPph3G6VMhrYvGrz44WcHvdCjzQ,4.84,4.84 TON Ref#GAZTQMRQGU======
2024-11-13 23:43:38,EQDKkZZgasl_Sxv88RSH127FY4AxtmJ7-HhpjTJfB5QQJgXP,1.0,1 TON Ref#GAZTQMJYGM======
2024-11-13 23:43:31,EQBAEhl5l5eE2QDPSaTfQqEHYrVuQrf22qmMA4GmZlfV4aZZ,2.83,2.83 TON Ref#GAZTQMJWGQ======
2024-11-13 23:43:27,EQBlGkafVijr5vjxvNbhQDjFQPgYDIVLC0-bVNJe-TN-1TCB,1.0,1 TON Ref#GAZTQMJTG4======
2024-11-13 23:42:53,EQAmGo8Fuvcid_AXa1y_EoZctltYYnReKusgRpmugZ2pSI3A,1.0,1 TON Ref#GAZTOOJYGQ======
2024-11-13 23:42:53,EQA0l09OIa-voVD8LL6rQUAtRlO0GMQp7vQ_kk4bcGBDcSqR,1.0,1 TON Ref#GAZTQMBUGU======
2024-11-13 23:42:49,EQA2TUvyMzR1TfQJaA7srnljZe2TnAkktpx6SOxbVcBGLvd1,1.0,1 TON Ref#GAZTQMBTGI======
2024-11-13 23:42:43,EQAmZYHtTG6QqVWpLHn8xSwPuG0Duwucyj5esWz-l7r0ufh-,1.0,1 TON Ref#GAZTQMBQGQ======
2024-11-13 23:42:32,EQCcTdZmiOM3f9_m7roHmOt9QhZCC8v3u70e2tixxzGO0vY2,1.0,1 TON Ref#GAZTOOJXGE======
2024-11-13 23:42:38,EQBgZM0tdm8gvYRu-eV5mcrnKNAFv7CgrUMPrABaJ7NfujK6,4.8,4.8 TON Ref#GAZTOOJXHA======
2024-11-13 23:42:27,EQD6TxTWEBHioJZOPcZ9ZUWbg3RDqdVHeEpXepineqJeYdRm,3.28,3.28 TON Ref#GAZTOOJRGA======
2024-11-13 23:42:27,EQCjKgC6t5oBeDJMrddp0CRd0cSKoKUmm1WPvLhed0DJId1m,2.5,2.5 TON Ref#GAZTOOJSGA======
2024-11-13 23:42:32,EQBPH9m32q07s-Z38_yAJRsTh2DbQMl42_CyF6Vc_PnTipt8,1.0,1 TON Ref#GAZTOOJUGE======
2024-11-13 23:42:24,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTOOJUGM======
2024-11-13 23:42:24,EQBlGkafVijr5vjxvNbhQDjFQPgYDIVLC0-bVNJe-TN-1TCB,1.0,1 TON Ref#GAZTOOJTGA======
2024-11-13 23:42:05,EQCFBkbWIE6WEsYahA3EUU3FGmSlOITIL3XDac4FXjmryqL1,1.0,1 TON Ref#GAZTOOBXGM======
2024-11-13 23:42:05,EQC3YVbId7QZCd126PVszySGOpLyEP9tXVGQLWe6n65VM85z,2.39,2.39 TON Ref#GAZTOOBWGM======
2024-11-13 23:42:20,EQB845xjvxPa234W9renzotT1T-iUIddZ6WAjGeeP6UoBy8d,2.68,2.68 TON Ref#GAZTOOJSHA======
2024-11-13 23:42:06,EQDrTdtmo52eUGsNxFV_SkW3Tj2v8OgJFSm8nH_86bok5BdU,1.0,1 TON Ref#GAZTOOBUG4======
2024-11-13 23:42:04,EQAHqpwg2ZM-x_qKW8v5CbaKqMfjkWkIMeiPPIW7eHPaiWyA,3.5,3.5 TON Ref#GAZTONZXGI======
2024-11-13 23:42:04,EQACiYpBqPgqAC3VF6fw3TIZXI2-De5MBpcwPdV8DS4OHCTQ,1.0,1 TON Ref#GAZTONRSGQ======
2024-11-13 23:41:55,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTOOBRG4======
2024-11-13 23:41:55,EQC-zH8_mAShiYsMRdsg5NWH93do0ho_k5sKkboZCWbVOXrs,3.45,3.45 TON Ref#GAZTOOBRGE======
2024-11-13 23:41:46,EQC2hcoe4LXUocDPPdzOeCPLeJ7FsXMby2M88LOYVxmF4BB0,3.24,3.24 TON Ref#GAZTONRQG4======
2024-11-13 23:41:42,EQDqIr5jjJWAxBKAE8Evt18S2gF7d7P8hvdRtdVHlSws4_cU,1.0,1 TON Ref#GAZTONZZGU======
2024-11-13 23:41:35,EQCcTdZmiOM3f9_m7roHmOt9QhZCC8v3u70e2tixxzGO0vY2,1.0,1 TON Ref#GAZTONZWGY======
2024-11-13 23:41:34,EQA2TUvyMzR1TfQJaA7srnljZe2TnAkktpx6SOxbVcBGLvd1,3.66,3.66 TON Ref#GAZTONZXGU======
2024-11-13 23:41:41,EQBaCvMLSROa_ny1IJi9iOjicdeQCDMW0PsjQ0Di6F5y5K2d,5.0,5 TON Ref#GAZTONZUGA======
2024-11-13 23:41:32,EQCU5HsyqzNASZSeKc5YJpzwR66ubktc_tnXYjcOaakG7aFs,1.0,1 TON Ref#GAZTONZWG4======
2024-11-13 23:41:16,EQAkl4W9dhvgMoeULcUxfSVEW2uJeZVeQK0xR5T2mSJbq3jy,2.3,2.3 TON Ref#GAZTONRWGM======
2024-11-13 23:41:16,EQACrPWkgl9ec02jOjS2uHBn5jdX4gH0qPCn8gQq-ngZUMxz,2.62,2.62 TON Ref#GAZTONZQGU======
2024-11-13 23:41:14,EQCU5HsyqzNASZSeKc5YJpzwR66ubktc_tnXYjcOaakG7aFs,1.0,1 TON Ref#GAZTONZRGE======
2024-11-13 23:41:18,EQBKtxrKGVk-6P_r3_0suG_ukANR35PfBuX5FBW2ntr708lR,5.0,5 TON Ref#GAZTONRZHA======
2024-11-13 23:41:15,EQBlGkafVijr5vjxvNbhQDjFQPgYDIVLC0-bVNJe-TN-1TCB,1.0,1 TON Ref#GAZTONRZGI======
2024-11-13 23:40:58,EQD2hde4iFPnD6nLB65xqoFGd0xbAmqm14oz6PunXf8W_z9d,3.6,3.6 TON Ref#GAZTONRTGQ======
2024-11-13 23:40:26,EQCySZZg0N_ORSWH9LRQKiTXMZ0wfzvGTOp6mXx_2o3JtgnH,2.15,2.15 TON Ref#GAZTONJSHA======
2024-11-13 23:40:23,EQCcTdZmiOM3f9_m7roHmOt9QhZCC8v3u70e2tixxzGO0vY2,4.9,4.9 TON Ref#GAZTONJQG4======
2024-11-13 23:40:31,EQBaCvMLSROa_ny1IJi9iOjicdeQCDMW0PsjQ0Di6F5y5K2d,2.72,2.72 TON Ref#GAZTONJUGM======
2024-11-13 23:40:02,EQAJyY6SbYgGpr2LOOlGcV2XJadlbmxjaSGb07DjPf9u1GqN,1.0,1 TON Ref#GAZTONBXG4======
2024-11-13 23:39:58,EQBrSaA4i7wAAbHB2v6Ernpy1d02svUyFJPXqx7Tna10GK1Y,1.0,1 TON Ref#GAZTONBXGU======
2024-11-13 23:39:48,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTONBWGU======
2024-11-13 23:39:15,EQBlGkafVijr5vjxvNbhQDjFQPgYDIVLC0-bVNJe-TN-1TCB,5.0,5 TON Ref#GAZTONBTGE======
2024-11-13 23:39:01,EQDHuWi0TUB11qr6cMxAwYWVqFv1MFLw7OB_ZrebzenjsEjW,5.0,5 TON Ref#GAZTONBSGA======
2024-11-13 23:38:44,EQCU5HsyqzNASZSeKc5YJpzwR66ubktc_tnXYjcOaakG7aFs,1.0,1 TON Ref#GAZTONBRGU======
2024-11-13 23:38:29,EQCU5HsyqzNASZSeKc5YJpzwR66ubktc_tnXYjcOaakG7aFs,1.0,1 TON Ref#GAZTONBRGE======
2024-11-13 23:38:16,EQDp33bY_pCDpMPr8Svra9YO9X7qJ2p6Hh2_4nibG256ihV0,5.0,5 TON Ref#GAZTONBQHE======
2024-11-13 23:37:46,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTONBQG4======
2024-11-13 23:37:13,EQCU5HsyqzNASZSeKc5YJpzwR66ubktc_tnXYjcOaakG7aFs,1.0,1 TON Ref#GAZTONBQGQ======
2024-11-13 23:36:48,EQAQUebfGxemW0Jscjir93HJHKuIHzouVALzpRG0LZ9ZoAcJ,1.0,1 TON Ref#GAZTONBQGA======
2024-11-13 23:36:30,EQDPnbZe0d0PO3OzgZYzhfw1jl2rx8gORpWR1nzis5AYoyQ-,5.0,5 TON Ref#GAZTOMZZHE======
2024-11-13 23:36:27,EQD-_PQLubU7AqUS9uk8tSEGdJhSNnXpcX6HVSFIFd7maku6,1.0,1 TON Ref#GAZTOMZZG4======
2024-11-13 23:36:26,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTOMZZHA======
2024-11-13 23:36:17,EQDp33bY_pCDpMPr8Svra9YO9X7qJ2p6Hh2_4nibG256ihV0,3.93,3.93 TON Ref#GAZTOMZZGM======
2024-11-13 23:36:12,EQAIICjMC2OyZKKk9toUYcSaY9jNTMnAPZsRwsGZumzXbjcM,1.0,1 TON Ref#GAZTOMZZGI======
2024-11-13 23:36:10,EQDA8IovGJUrT53AIyBsI26gA-ksUrtVvB1MYOcS0aE5S-aK,1.0,1 TON Ref#GAZTOMZZGU======
2024-11-13 23:35:54,EQCkvKSAMlihYKX_C0MidjBYKjc5GtJS5SuFw_wkiFh8-Tjk,1.0,1 TON Ref#GAZTOMZYHE======
2024-11-13 23:35:58,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,5.0,5 TON Ref#GAZTOMZZGE======
2024-11-13 23:35:41,EQD1n5ffdcGuxaj8MbC3rjotntf21PqKuuaVfzi5ss9cUy7U,3.43,3.43 TON Ref#GAZTOMZYGY======
2024-11-13 23:35:29,EQDnKYfakPWDr5P2MUfbrqZCloRaa7zzqm_CsXE-_5kXCMtP,1.0,1 TON Ref#GAZTOMZYGU======
2024-11-13 23:35:19,EQDXAU8AsCnJ_6NpOfzbuyr6X8iVWNQDxdjJOxSy5ORt4h2o,1.0,1 TON Ref#GAZTOMZYGQ======
2024-11-13 23:35:06,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTOMZYGE======
2024-11-13 23:34:59,EQClS1D_c489ku9ThsANVtDpTdl9jAmjz1BgMNBsKBVDEvLg,2.55,2.55 TON Ref#GAZTOMZYGI======
2024-11-13 23:34:37,EQAidutyLcXrvJywILDlDZdTGAHliqoA9zsFjWeDL3ASkFOU,1.0,1 TON Ref#GAZTOMZXHE======
2024-11-13 23:34:29,EQCkvKSAMlihYKX_C0MidjBYKjc5GtJS5SuFw_wkiFh8-Tjk,1.0,1 TON Ref#GAZTOMZXHA======
2024-11-13 23:34:24,EQAQUebfGxemW0Jscjir93HJHKuIHzouVALzpRG0LZ9ZoAcJ,3.38,3.38 TON Ref#GAZTOMZXG4======
2024-11-13 23:34:00,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTOMZXGE======
2024-11-13 23:34:00,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,1.0,1 TON Ref#GAZTOMZXGM======
2024-11-13 23:34:00,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,1.0,1 TON Ref#GAZTOMZXGI======
2024-11-13 23:33:49,EQD7el6_ev9cECXykV2022r_iBedt6Qa8mCnvGcplRm2ClD1,4.43,4.43 TON Ref#GAZTOMZXGA======
2024-11-13 23:33:47,EQA3eDbJ72GK5wjz7U9bnIt9xJGavJ9l2QaX4uKx_InUQRUK,3.47,3.47 TON Ref#GAZTOMZWHA======
2024-11-13 23:33:43,EQAMKVzN9oSe7QqIXt9oKDqTEDrBZuX32ofZc_1Hz3vQCZ2W,5.0,5 TON Ref#GAZTOMZWHE======
2024-11-13 23:33:27,EQCkvKSAMlihYKX_C0MidjBYKjc5GtJS5SuFw_wkiFh8-Tjk,1.0,1 TON Ref#GAZTOMZWGY======
2024-11-13 23:33:21,EQACiYpBqPgqAC3VF6fw3TIZXI2-De5MBpcwPdV8DS4OHCTQ,1.0,1 TON Ref#GAZTOMZWGQ======
2024-11-13 23:33:00,EQD-Uc7gSmCIjMTqssFEV-Mp7nQpDyK9zRf5xGlA9dIDd3My,2.88,2.88 TON Ref#GAZTOMZWGI======
2024-11-13 23:32:48,EQD90sKzMq-7PuqLWlf5iN4E-jPRaHWg7YQXL6M9TYymfp-z,5.0,5 TON Ref#GAZTOMZWGE======
2024-11-13 23:32:48,EQDS_IRNtQbKHNu8PkWgXS6kHu-pjvkr7uRvx6NvF98TelnG,1.0,1 TON Ref#GAZTOMZWGA======
2024-11-13 23:32:40,EQDnKYfakPWDr5P2MUfbrqZCloRaa7zzqm_CsXE-_5kXCMtP,1.0,1 TON Ref#GAZTOMZVHA======
2024-11-13 23:32:40,EQDLdO258RoTMxCB9O4_aZ8QTHjehuFMorppZLSrlMesdBP8,1.0,1 TON Ref#GAZTOMZVHE======
2024-11-13 23:32:25,EQAMKVzN9oSe7QqIXt9oKDqTEDrBZuX32ofZc_1Hz3vQCZ2W,1.0,1 TON Ref#GAZTOMZVG4======
2024-11-13 23:32:01,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,1.0,1 TON Ref#GAZTOMZVGU======
2024-11-13 23:31:53,EQBtXLo9ewIEkeL7hBQMunir4S1Fx-0KtQsqpD2xHH9k15yo,1.0,1 TON Ref#GAZTOMZVGI======
2024-11-13 23:31:43,EQCkvKSAMlihYKX_C0MidjBYKjc5GtJS5SuFw_wkiFh8-Tjk,1.0,1 TON Ref#GAZTOMZVGE======
2024-11-13 23:31:43,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTOMZVGA======
2024-11-13 23:31:38,EQAMKVzN9oSe7QqIXt9oKDqTEDrBZuX32ofZc_1Hz3vQCZ2W,1.0,1 TON Ref#GAZTOMZUHE======
2024-11-13 23:31:35,EQCS8_XLpq_yvxMIoLV2rGj6sd7O15hitG-Z15puV23Uj8mT,1.0,1 TON Ref#GAZTOMZUGU======
2024-11-13 23:31:32,EQDXAU8AsCnJ_6NpOfzbuyr6X8iVWNQDxdjJOxSy5ORt4h2o,2.52,2.52 TON Ref#GAZTOMZUHA======
2024-11-13 23:31:28,EQDnKYfakPWDr5P2MUfbrqZCloRaa7zzqm_CsXE-_5kXCMtP,1.0,1 TON Ref#GAZTOMZUGY======
2024-11-13 23:31:28,EQD90sKzMq-7PuqLWlf5iN4E-jPRaHWg7YQXL6M9TYymfp-z,1.0,1 TON Ref#GAZTOMZUGQ======
2024-11-13 23:31:27,EQAI6Ba4evSURGz5PzTLDuDEzZ7f4tTJLr8wIMCRpaOyzJTg,2.19,2.19 TON Ref#GAZTOMZUGM======
2024-11-13 23:31:20,EQDS_IRNtQbKHNu8PkWgXS6kHu-pjvkr7uRvx6NvF98TelnG,1.0,1 TON Ref#GAZTOMZUGE======
2024-11-13 23:30:44,EQAoBElX4bPOgUOlg5-9EMv-KgW281fDnfI3f0LXxKX2H1E2,1.0,1 TON Ref#GAZTOMZTG4======
2024-11-13 23:30:41,EQDnKYfakPWDr5P2MUfbrqZCloRaa7zzqm_CsXE-_5kXCMtP,5.0,5 TON Ref#GAZTOMZTGI======
2024-11-13 23:30:40,EQCI6rqCT4u5wGM2P5nxxifuhT0QvCeQu8aINrMuP72axrPZ,5.0,5 TON Ref#GAZTOMZTGM======
2024-11-13 23:30:35,EQA0l09OIa-voVD8LL6rQUAtRlO0GMQp7vQ_kk4bcGBDcSqR,1.0,1 TON Ref#GAZTOMZTGU======
2024-11-13 23:30:22,EQAMKVzN9oSe7QqIXt9oKDqTEDrBZuX32ofZc_1Hz3vQCZ2W,1.0,1 TON Ref#GAZTOMZSHE======
2024-11-13 23:30:10,EQAwMWov_4kNJ69NPTZvYxnXFMiBzfOAiYG7qyE7nq8DOo3I,1.0,1 TON Ref#GAZTOMZSG4======
2024-11-13 23:29:49,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,1.0,1 TON Ref#GAZTOMZSGU======
2024-11-13 23:29:45,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,1.0,1 TON Ref#GAZTOMZSGI======
2024-11-13 23:29:41,EQCMkiLiEAydlu-KiiI0zCABG7XlmxgjZ3laui9eLYK9MQtM,5.0,5 TON Ref#GAZTOMZSGQ======
2024-11-13 23:29:35,EQCHHt5agp4TmXIKGuuZ1ZXZcruI7pq56Zm7a7oKOINsJFVU,5.0,5 TON Ref#GAZTOMZSGE======
2024-11-13 23:29:39,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,1.0,1 TON Ref#GAZTOMZSGM======
2024-11-13 23:29:29,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,1.0,1 TON Ref#GAZTOMZSGA======
2024-11-13 23:29:11,EQClZwJ-LGRb6q_AbFBe9Hw3_CuFOcnYyzanYYy9-RUg0OmS,2.87,2.87 TON Ref#GAZTOMZRGA======
2024-11-13 23:29:08,EQAMKVzN9oSe7QqIXt9oKDqTEDrBZuX32ofZc_1Hz3vQCZ2W,1.73,1.73 TON Ref#GAZTOMZRGQ======
2024-11-13 23:28:54,EQAh00S_J8h6GYCk0HPEQpEkFNzN0RMyeospUm9pGVkAa_kw,3.0,3 TON Ref#GAZTOMZRGE======
2024-11-13 23:28:51,EQC8Y9eOzNVIklUUwUq7LNs99tVMlVjDQkCUO8TxeDpgvlv1,1.0,1 TON Ref#GAZTOMZRGI======
2024-11-13 23:28:34,EQAEHIWVT4zieBzce4vsA2V25JQnfNisUubPaW0poFw4H50X,1.0,1 TON Ref#GAZTOMZQGM======
2024-11-13 23:28:29,EQC-TolWFc8W82K8uukk_toYJ4srNDPMavYTZlBtcjXg4g8Z,0.68,0.68 TON Ref#GAZTOMZQG4======
2024-11-13 23:28:29,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,1.0,1 TON Ref#GAZTOMZQHE======
2024-11-13 23:28:29,EQCMkiLiEAydlu-KiiI0zCABG7XlmxgjZ3laui9eLYK9MQtM,1.0,1 TON Ref#GAZTOMZQHA======
2024-11-13 23:27:59,EQACiYpBqPgqAC3VF6fw3TIZXI2-De5MBpcwPdV8DS4OHCTQ,5.0,5 TON Ref#GAZTOMRZHA======
2024-11-13 23:27:54,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,1.0,1 TON Ref#GAZTOMZQGQ======
2024-11-13 23:27:40,EQAwMWov_4kNJ69NPTZvYxnXFMiBzfOAiYG7qyE7nq8DOo3I,0.1,0.1 TON Ref#GAZTOMZQGE======
2024-11-13 23:27:27,EQAoLvOhvOXj3qhoK5Drfw6jzkB9TAnskiEmPIxtYOV5QjJ_,1.0,1 TON Ref#GAZTOMRZHE======
2024-11-13 23:27:21,EQCMkiLiEAydlu-KiiI0zCABG7XlmxgjZ3laui9eLYK9MQtM,1.0,1 TON Ref#GAZTOMRZGE======
2024-11-13 23:26:55,EQA0l09OIa-voVD8LL6rQUAtRlO0GMQp7vQ_kk4bcGBDcSqR,3.32,3.32 TON Ref#GAZTOMRZGM======
2024-11-13 23:26:42,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,1.0,1 TON Ref#GAZTOMRZGI======
2024-11-13 23:26:22,EQACyNOztfuMHCCrS6wqUM3jyKAOa3i8Cn8luxyqe22kVDGq,1.0,1 TON Ref#GAZTOMRYHA======
2024-11-13 23:26:09,EQCE_4Wd1h79ivrmdfwWU4oRYVb9C3Pwjyi3JY5LFfRYPlFE,1.0,1 TON Ref#GAZTOMRYG4======
2024-11-13 23:26:01,EQDrTdtmo52eUGsNxFV_SkW3Tj2v8OgJFSm8nH_86bok5BdU,1.0,1 TON Ref#GAZTOMRYGU======
2024-11-13 23:25:46,EQD90sKzMq-7PuqLWlf5iN4E-jPRaHWg7YQXL6M9TYymfp-z,1.0,1 TON Ref#GAZTOMRYGQ======
2024-11-13 23:25:31,EQDA8IovGJUrT53AIyBsI26gA-ksUrtVvB1MYOcS0aE5S-aK,1.0,1 TON Ref#GAZTOMRYGM======
2024-11-13 23:25:29,EQARbyvycs1uxOxAj_-MQODP-WksPpUluTnlOI3oHZ7bd2sD,5.0,5 TON Ref#GAZTOMRYGE======
2024-11-13 23:25:12,EQCMkiLiEAydlu-KiiI0zCABG7XlmxgjZ3laui9eLYK9MQtM,5.0,5 TON Ref#GAZTOMRYGA======
2024-11-13 23:25:21,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,1.0,1 TON Ref#GAZTOMRYGI======
2024-11-13 23:25:04,EQC1MURu3cqDHmN6YKBNhbOkMIG2Spm6xho1Pwm2XRck-Llj,1.0,1 TON Ref#GAZTOMRXHE======
2024-11-13 23:24:53,EQAIICjMC2OyZKKk9toUYcSaY9jNTMnAPZsRwsGZumzXbjcM,1.0,1 TON Ref#GAZTOMRXHA======
2024-11-13 23:24:38,EQCHLEhZk00Kf7eNyxO_pqH5LVbDNiezVOi7JQrWR1SYvmvL,1.0,1 TON Ref#GAZTOMRXGY======
2024-11-13 23:24:38,EQCs2_ya9GFCTbhA7tNA53g_3erqFtL-_crG3eQvvS07hE3b,1.0,1 TON Ref#GAZTOMRXGU======
2024-11-13 23:24:39,EQBNKRnDtF2reQv9CpHVBy88jI3wxYAYj-bRBpVnpCqv9ez7,1.0,1 TON Ref#GAZTOMRXG4======
2024-11-13 23:24:20,EQACyNOztfuMHCCrS6wqUM3jyKAOa3i8Cn8luxyqe22kVDGq,1.0,1 TON Ref#GAZTOMRXGE======
2024-11-13 23:24:20,EQDA8IovGJUrT53AIyBsI26gA-ksUrtVvB1MYOcS0aE5S-aK,1.0,1 TON Ref#GAZTOMRXGM======
2024-11-13 23:24:28,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,1.0,1 TON Ref#GAZTOMRXGQ======
2024-11-13 23:24:01,EQCdjcYuDg5cztMhUOghU6q0oDIA5pOZL9miILnNoLEYrxqZ,2.82,2.82 TON Ref#GAZTOMRWHA======
2024-11-13 23:23:56,EQAoLvOhvOXj3qhoK5Drfw6jzkB9TAnskiEmPIxtYOV5QjJ_,1.0,1 TON Ref#GAZTOMRWGM======
2024-11-13 23:23:45,EQDCZZ73FPaz6_Va1_DVfCKFRq574sjtBfSdsORGIC2Sc1Bb,2.6,2.6 TON Ref#GAZTOMRWGA======
2024-11-13 23:23:47,EQBW9KRp_DNV1HpReJYTTHkoWtst0fj5LdoIjbv5LOTu1zsP,3.37,3.37 TON Ref#GAZTOMRWGE======
2024-11-13 23:23:23,EQCHLEhZk00Kf7eNyxO_pqH5LVbDNiezVOi7JQrWR1SYvmvL,1.0,1 TON Ref#GAZTOMRVG4======
2024-11-13 23:23:29,EQB3AN1bJebybRFR1PF5D-iBBmsTVsHjORXIzwi6tbmrai7O,1.0,1 TON Ref#GAZTOMRVHE======
2024-11-13 23:23:19,EQAIICjMC2OyZKKk9toUYcSaY9jNTMnAPZsRwsGZumzXbjcM,1.94,1.94 TON Ref#GAZTOMRVGU======
2024-11-13 23:23:09,EQDA8IovGJUrT53AIyBsI26gA-ksUrtVvB1MYOcS0aE5S-aK,1.0,1 TON Ref#GAZTOMRVGY======
2024-11-13 23:22:48,EQCs2_ya9GFCTbhA7tNA53g_3erqFtL-_crG3eQvvS07hE3b,1.0,1 TON Ref#GAZTOMRVGA======
2024-11-13 23:22:38,EQCHLEhZk00Kf7eNyxO_pqH5LVbDNiezVOi7JQrWR1SYvmvL,1.0,1 TON Ref#GAZTOMRVGE======
2024-11-13 23:22:29,EQCD86iwKXMGiaRMom4LGC5QV2ZoXVdCcb4udDUJtDQma-YI,1.0,1 TON Ref#GAZTOMRUHE======
2024-11-13 23:22:11,EQC2gvjKsjgrEIVW6hXkYif0xamppoPX-bLUQyoo4wrDWdkw,3.24,3.24 TON Ref#GAZTOMRUHA======
