date,from,value,comment
2024-11-14 18:54:47,EQCclTV4tr_yl5lIlVDF2ez-UQqddN-WLXLICUTJBsa5e0Nk,2.4,2.4 TON Ref#GA3DCOBSG4======
2024-11-14 18:54:48,EQAtuFsdBgridNKE8sgLaHhfrEsW9B6xFnAnYq0TkQp1AjyS,1.0,1 TON Ref#GA3DCOBSGY======
2024-11-14 18:54:51,EQB9nLxq9tonN0SjjCAXcRqqiNDE1974R-JP79syQkWAkDl0,4.71,4.71 TON Ref#GA3DCOBSGQ======
2024-11-14 18:54:40,EQDc9lyqjR9jqzDby8WY6t2ke673k4D0fLZXEI3mxcgw3PnX,3.45,3.45 TON Ref#GA3DCOBSGA======
2024-11-14 18:54:40,EQDvoQP30M4KXf93IPihmYvWUD-wRUq9aZe3u3fXRhcDzjvg,2.72,2.72 TON Ref#GA3DCOBRGY======
2024-11-14 18:54:34,EQBiktzytCfxQoiEqtHb-VyfwLedq9ff2pD0xuvsgwitLsrA,1.0,1 TON Ref#GA3DCOBRHE======
2024-11-14 18:54:34,EQB4lLCJ_zdJO_-gPZuP5Uvm-VAoRuC2fnCSUYRao99qdXhA,4.81,4.81 TON Ref#GA3DCOBRG4======
2024-11-14 18:54:31,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCOBSGE======
2024-11-14 18:54:23,EQAKhjK7faLyBfZ6WXJTSv_ass2P2fdKc4uUDI7edrhXKtIB,2.47,2.47 TON Ref#GA3DCOBQHE======
2024-11-14 18:54:20,EQA-WNgCorNZYegUTPwLzLvsVvJKiH9lBsPwY0lXweGOTu9E,2.8,2.8 TON Ref#GA3DCOBRGA======
2024-11-14 18:54:25,EQB-0b3u9I_yAz350Wv5mvVowemUin_oJiTTROSUxYSOt6f-,1.0,1 TON Ref#GA3DCOBRGI======
2024-11-14 18:54:16,EQDUAuZJGhgtAidUu5ILbD3edWLyWIkdOFYw9fDg6vmvyIYZ,2.55,2.55 TON Ref#GA3DCOBQGM======
2024-11-14 18:54:05,EQCYTk6kfKpZmm4hc8KFvIfE9h_xH-yOBVKeO-SQANOYsW2_,3.64,3.64 TON Ref#GA3DCNZZGI======
2024-11-14 18:54:04,EQAzQQv7_BMDGTf5aKmmxt0OZ2bt1B8rO9bRgl5hVYJ-vVfP,1.0,1 TON Ref#GA3DCNZWGI======
2024-11-14 18:54:01,EQA0WdtjCfNrNvX7w42jydNafXXcoQVqEUr00_3mh1dA7Yr3,1.0,1 TON Ref#GA3DCNZZGU======
2024-11-14 18:53:53,EQCV2dko-d5p4syMGmqBTEjyy4XiM_QiF4q_myi2uCpxuM1z,1.0,1 TON Ref#GA3DCNZTG4======
2024-11-14 18:53:50,EQDeYmVVuP8V-gFq509doIfe2rVg6x2NYuo7gdKMkYjhrFFi,1.0,1 TON Ref#GA3DCNZYGM======
2024-11-14 18:53:50,EQAdT-1--D3v9uDGxk-xUHJdezNGd6kLznCtNU2IpdoopV9w,1.0,1 TON Ref#GA3DCNZXHA======
2024-11-14 18:53:47,EQCL30KIf_51_LTKPrEk1pZhyMhwoAeZK3MZwpZhq-N5mo6Q,1.0,1 TON Ref#GA3DCNZXGU======
2024-11-14 18:53:47,EQDyBXkFkT2JXQBcRv5YhKMf31ZF1ldMe5JHJiunxieyGRvH,2.48,2.48 TON Ref#GA3DCNZXHE======
2024-11-14 18:53:44,EQAMR72Ks0QoT2uT-2i_-dLmFCaTM-CkFzCxuA8raBZRaKcA,1.0,1 TON Ref#GA3DCNZYGE======
2024-11-14 18:53:41,EQCila79CHY2pub43TpRP1UOXB6mRmGraKGTKyHJIY2FeUdq,1.88,1.88 TON Ref#GA3DCNZXGY======
2024-11-14 18:53:39,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNZXGM======
2024-11-14 18:53:39,EQBiktzytCfxQoiEqtHb-VyfwLedq9ff2pD0xuvsgwitLsrA,3.6,3.6 TON Ref#GA3DCNZWHA======
2024-11-14 18:53:20,EQA7DnollzvxhwbPPAQz7gTZItBPBz4Co2llq9KztKf_Alng,3.34,3.34 TON Ref#GA3DCNZVGE======
2024-11-14 18:53:18,EQBtDqpWqrgupD7OLMwerX9-vLKXfkrC6hy811ZxPFeX00Fv,1.0,1 TON Ref#GA3DCNZVHE======
2024-11-14 18:53:16,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNZVGY======
2024-11-14 18:53:13,EQBkR6j8p55pyiWN9q5nXnkyoDXkOCCAAdEdWeiqhbsrH-_V,1.0,1 TON Ref#GA3DCNZVGQ======
2024-11-14 18:53:04,EQDddf_SKMkvWnDiu1-6yIJLpn8OUqd_dnb7ZyQbwoNB8EAs,1.0,1 TON Ref#GA3DCNZUGU======
2024-11-14 18:53:01,EQDWtQhTvIree4rHI9Oz8iVYwLR5aY8vqRuZFOj0fheHbC2d,3.37,3.37 TON Ref#GA3DCNZUG4======
2024-11-14 18:53:07,EQB4Qiwj34v0iOWtuanAnAVdDGJfuYn_6BavW1YRweGgSc8y,3.1,3.1 TON Ref#GA3DCNZUGY======
2024-11-14 18:52:58,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GA3DCNZUGI======
2024-11-14 18:53:04,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,1.0,1 TON Ref#GA3DCNZVGA======
2024-11-14 18:53:01,EQB3JUomCbo6-5x-GIPPlB8LJB5Lm8XdIZW7LVPuYrWcDZZw,5.0,5 TON Ref#GA3DCNZUGQ======
2024-11-14 18:52:58,EQB-BmQby_M3SpOgpnFG1U_inigN-UbqJEW-F-EQBJP1BDLw,3.36,3.36 TON Ref#GA3DCNZTHE======
2024-11-14 18:52:34,EQAj3KErQPpZB4iKqXC3GomHC7cFHon2FtBzbizHrKbM7jYc,1.0,1 TON Ref#GA3DCNZRHA======
2024-11-14 18:52:29,EQDsgUHYwNVFtBpwLdQ0E7vKLvv7wL1NZKlgXMK9aj2nbeG0,4.24,4.24 TON Ref#GA3DCNZSGM======
2024-11-14 18:52:14,EQAdT-1--D3v9uDGxk-xUHJdezNGd6kLznCtNU2IpdoopV9w,1.0,1 TON Ref#GA3DCNZQGU======
2024-11-14 18:52:22,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNZRGY======
2024-11-14 18:52:00,EQDFC-uLawwTWBq3OPdHAuoHJAdul97ddcLNZS241prLswvP,1.0,1 TON Ref#GA3DCNZQGA======
2024-11-14 18:51:53,EQAtuFsdBgridNKE8sgLaHhfrEsW9B6xFnAnYq0TkQp1AjyS,1.0,1 TON Ref#GA3DCNRZHA======
2024-11-14 18:51:45,EQDm3jN_FbCd_U2eFd6gSSjzCTjTNZatcDEcpkA5rfnIxGi9,5.0,5 TON Ref#GA3DCNRZGU======
2024-11-14 18:51:27,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GA3DCNRXGU======
2024-11-14 18:51:27,EQCL30KIf_51_LTKPrEk1pZhyMhwoAeZK3MZwpZhq-N5mo6Q,3.46,3.46 TON Ref#GA3DCNRWGQ======
2024-11-14 18:51:30,EQBkR6j8p55pyiWN9q5nXnkyoDXkOCCAAdEdWeiqhbsrH-_V,1.0,1 TON Ref#GA3DCNRXGY======
2024-11-14 18:51:30,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNRXHE======
2024-11-14 18:51:19,EQDR9K8UJ8fQ3XRWbCQBcZargIsK-n3KtTQBNyyk3hTGGTBb,1.48,1.48 TON Ref#GA3DCNRWGE======
2024-11-14 18:51:27,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,1.0,1 TON Ref#GA3DCNRWHE======
2024-11-14 18:51:18,EQA9gOsWjk23RzmPCyORHgkGPNkeiluO0RT5opcocW1kNyyC,3.2,3.2 TON Ref#GA3DCNRTGY======
2024-11-14 18:51:16,EQDOlShc-6ySx-Xy9u00boIQmLU-f0_KXY-NTmuHLd25Vk3X,5.0,5 TON Ref#GA3DCNRWGI======
2024-11-14 18:51:09,EQAp28y8trqBGqTzuRHjWHaWfXkiZXbIBFimn0ri6oFQj6AD,2.69,2.69 TON Ref#GA3DCNRVGA======
2024-11-14 18:51:00,EQCV2dko-d5p4syMGmqBTEjyy4XiM_QiF4q_myi2uCpxuM1z,1.0,1 TON Ref#GA3DCNRTGU======
2024-11-14 18:50:59,EQA0WdtjCfNrNvX7w42jydNafXXcoQVqEUr00_3mh1dA7Yr3,1.0,1 TON Ref#GA3DCNRUGU======
2024-11-14 18:51:00,EQBtDqpWqrgupD7OLMwerX9-vLKXfkrC6hy811ZxPFeX00Fv,3.01,3.01 TON Ref#GA3DCNRUGM======
2024-11-14 18:51:00,EQBXpxIbNLk4kGmsO7Hu3sHXZRFb8P3IUcpa3_rREqdHGTDJ,4.49,4.49 TON Ref#GA3DCNRTHA======
2024-11-14 18:50:42,EQC5Du4vU3Od4qw83Scp7hbSsgTq-LRC5Zic-UdyxHFbVSyK,2.54,2.54 TON Ref#GA3DCNRSGQ======
2024-11-14 18:50:38,EQDTlVJSKM1Ss5UyXCRKGTOA9Abo_HmwyxZXSnFliKfh9OdR,1.0,1 TON Ref#GA3DCNRSGU======
2024-11-14 18:50:38,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GA3DCNRSGY======
2024-11-14 18:50:30,EQAI6Ba4evSURGz5PzTLDuDEzZ7f4tTJLr8wIMCRpaOyzJTg,5.0,5 TON Ref#GA3DCNJZGM======
2024-11-14 18:50:20,EQAXXfGkiSWbVBwU8231-omaftUBeJqkR6y2ZMiIjIZvWcFh,3.86,3.86 TON Ref#GA3DCNRRGA======
2024-11-14 18:50:27,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNRSGA======
2024-11-14 18:50:16,EQDddf_SKMkvWnDiu1-6yIJLpn8OUqd_dnb7ZyQbwoNB8EAs,3.29,3.29 TON Ref#GA3DCNRQGE======
2024-11-14 18:50:21,EQBOlPYxskdITO7Oc4o9dG_nPlzIa_YIdNF62IAaeAeJPVW6,1.0,1 TON Ref#GA3DCNRQHE======
2024-11-14 18:50:12,EQB3JUomCbo6-5x-GIPPlB8LJB5Lm8XdIZW7LVPuYrWcDZZw,1.0,1 TON Ref#GA3DCNRQGM======
2024-11-14 18:50:01,EQDOvzdbDNNjTPyQQnppJPc0PS6gZUWIuIBMNAGTHBezzMRE,3.58,3.58 TON Ref#GA3DCNJYGU======
2024-11-14 18:50:01,EQDMamtFuwg1G4fWx07Yef3nO0-f5zljLQoKtKY9iCfN6C88,5.0,5 TON Ref#GA3DCNJYHA======
2024-11-14 18:50:08,EQBmSrsbvXBkvENiEB7OPI3VmSe42ejpt7XpV2bIIuydzBHg,1.0,1 TON Ref#GA3DCNJZHA======
2024-11-14 18:49:57,EQCs4A4_UTX7mSDUjbxvo6qB3jZ5gPYmxncJdv9CHzcdj64M,1.0,1 TON Ref#GA3DCNJZGE======
2024-11-14 18:49:49,EQCA_LF8TfczZ7vyiDIAwqq8zSv_Oie6hbidU2tFg5DMhKcF,3.9,3.9 TON Ref#GA3DCNJYGM======
2024-11-14 18:49:47,EQCUMF7kwi2JF2Exs_NAUyx4GLBWqIVjOagIu7h9BrFxel3h,2.47,2.47 TON Ref#GA3DCNJXGM======
2024-11-14 18:49:34,EQDFBVdG0tcn-2C5bAA__S9ZzLKkw49_n5B25HNCtOl7hHb3,3.6,3.6 TON Ref#GA3DCNJWGM======
2024-11-14 18:49:42,EQBEB5B5CZFyxjcD0RehIEVk4Pq_EDQet5GMs3R2U2CJ7Ht9,5.0,5 TON Ref#GA3DCNJXGQ======
2024-11-14 18:49:29,EQCyYgCDhNYTSzxLSPxp3lx_Ty5Gyx9-FWHiA9CTEA3OiXmY,3.22,3.22 TON Ref#GA3DCNJWGE======
2024-11-14 18:49:37,EQBgw_3-jqUDOaqsV8Blk-6W_Y1mCGnGTg_NETrNclf3QkQL,5.0,5 TON Ref#GA3DCNJWGY======
2024-11-14 18:49:24,EQDeYmVVuP8V-gFq509doIfe2rVg6x2NYuo7gdKMkYjhrFFi,2.79,2.79 TON Ref#GA3DCNJUGY======
2024-11-14 18:49:12,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GA3DCNJUGI======
2024-11-14 18:49:06,EQDMro61YklSn5BfPqF9WFvmaSQjtq4ITMiGj6ijhH-gDEAq,5.0,5 TON Ref#GA3DCNJUGA======
2024-11-14 18:49:08,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNJTHE======
2024-11-14 18:48:58,EQBMQKK55I6j_VkNmQTGyIR8HzFvS72wYqSt5TGXB9x_Usly,5.0,5 TON Ref#GA3DCNJTGA======
2024-11-14 18:48:48,EQAdT-1--D3v9uDGxk-xUHJdezNGd6kLznCtNU2IpdoopV9w,1.0,1 TON Ref#GA3DCNJRGE======
2024-11-14 18:48:43,EQCeF87X_-r4zsNXgr2RdmXlTMquPAGhxw6KDUkiomuQ3pa4,1.0,1 TON Ref#GA3DCNJQGA======
2024-11-14 18:48:50,EQBEB5B5CZFyxjcD0RehIEVk4Pq_EDQet5GMs3R2U2CJ7Ht9,1.0,1 TON Ref#GA3DCNJSGQ======
2024-11-14 18:48:41,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA3DCNJRGY======
2024-11-14 18:48:28,EQA1NRm1iSo7F2nFlykMFpWhsHdLHFrIbw__ewN0UxAIzFhw,5.0,5 TON Ref#GA3DCNJQGE======
2024-11-14 18:48:34,EQBgw_3-jqUDOaqsV8Blk-6W_Y1mCGnGTg_NETrNclf3QkQL,1.0,1 TON Ref#GA3DCNJQG4======
2024-11-14 18:48:34,EQB8HGt54-lm2RgO17LcWOBADC5to8A_w_SFJkr8S1PbYOFS,1.73,1.73 TON Ref#GA3DCNJQGQ======
2024-11-14 18:48:31,EQB-0b3u9I_yAz350Wv5mvVowemUin_oJiTTROSUxYSOt6f-,2.57,2.57 TON Ref#GA3DCNJQGM======
2024-11-14 18:48:16,EQBBgGNrgIQ3X2xmsfGRdU7ZFVKhCp6K1K9cnsUnrK2YJGgm,3.81,3.81 TON Ref#GA3DCNBYGU======
2024-11-14 18:48:08,EQCV2dko-d5p4syMGmqBTEjyy4XiM_QiF4q_myi2uCpxuM1z,1.0,1 TON Ref#GA3DCNBXGQ======
2024-11-14 18:47:46,EQDTlVJSKM1Ss5UyXCRKGTOA9Abo_HmwyxZXSnFliKfh9OdR,1.55,1.55 TON Ref#GA3DCNBVGI======
2024-11-14 18:47:43,EQDh35yen98OinQ-IStFHJm2tccPfUXYeIMMsny6bELCnzzY,2.84,2.84 TON Ref#GA3DCNBWGM======
2024-11-14 18:47:41,EQA2JYQPkYWvVn1O5W8ZY7MXMZdaHJmblH6TfnwxIXTWUXdb,5.0,5 TON Ref#GA3DCNBVG4======
2024-11-14 18:47:47,EQBvUWfYxJndnxeqfuWvryOpROnKkGt9setEp8lMkygrFk9F,1.0,1 TON Ref#GA3DCNBWGU======
2024-11-14 18:47:43,EQBMQKK55I6j_VkNmQTGyIR8HzFvS72wYqSt5TGXB9x_Usly,1.0,1 TON Ref#GA3DCNBWGI======
2024-11-14 18:47:35,EQA463pdwcAw0dad6JsgNrNMKjWMXc7TY-HRyhSTHLfnSJ-l,2.64,2.64 TON Ref#GA3DCNBUGU======
2024-11-14 18:47:36,EQDzw0vUy3E5ONTrV9hoQ9ktskLEIRSJbX2T2LULMlxpF7Ry,3.0,3 TON Ref#GA3DCNBUGM======
2024-11-14 18:47:31,EQBEB5B5CZFyxjcD0RehIEVk4Pq_EDQet5GMs3R2U2CJ7Ht9,1.0,1 TON Ref#GA3DCNBTGQ======
2024-11-14 18:47:22,EQDFC-uLawwTWBq3OPdHAuoHJAdul97ddcLNZS241prLswvP,4.44,4.44 TON Ref#GA3DCNBUGI======
2024-11-14 18:47:14,EQDlEqkYI_qIuqyMkJVwBuyMyBnsFKMK2D0jnwL4KeKFFLP0,1.0,1 TON Ref#GA3DCNBSG4======
2024-11-14 18:47:08,EQA1NRm1iSo7F2nFlykMFpWhsHdLHFrIbw__ewN0UxAIzFhw,1.0,1 TON Ref#GA3DCNBTGU======
2024-11-14 18:47:00,EQD5CPP7ZABlVMxAe4nNsJiigfvn2mqeZ5l2iyWo_PYKzLod,1.0,1 TON Ref#GA3DCNBSGE======
2024-11-14 18:46:54,EQCPNCRThAt768WL3wN7NMuoi8UVdUT8D3TDLyD7TBOYxKVg,0.69,0.69 TON Ref#GA3DCNBRGI======
2024-11-14 18:46:48,EQD3TjjtkDKSrwt1M2ugwK_t1old7eHEXADq1AQ4pwSbbAHD,5.0,5 TON Ref#GA3DCNBRGE======
2024-11-14 18:46:48,EQAdT-1--D3v9uDGxk-xUHJdezNGd6kLznCtNU2IpdoopV9w,1.0,1 TON Ref#GA3DCMZYHA======
2024-11-14 18:46:48,EQCa1e0baURBbR9BWHxvppFsPku4X4Gr9Kg4WnwmICAeSi9M,1.31,1.31 TON Ref#GA3DCMZZHE======
2024-11-14 18:46:55,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCNBRHE======
2024-11-14 18:46:48,EQBvk-q7urtzPSkSgyPnTrLzKyuC2Tq0lXmplHhaFcaTHWb3,1.0,1 TON Ref#GA3DCNBQGI======
2024-11-14 18:46:48,EQBDyZnjZX9IWEkNKt5eoRU82owX6NxArhQQs0yhysbz1mY2,1.36,1.36 TON Ref#GA3DCNBQHA======
2024-11-14 18:46:48,EQB3JUomCbo6-5x-GIPPlB8LJB5Lm8XdIZW7LVPuYrWcDZZw,1.0,1 TON Ref#GA3DCNBQHE======
2024-11-14 18:46:48,EQBitMzR7PFIUfYu9t-Cz-txrEPN_Xl1zfApkOWPv_VRz2Rb,3.64,3.64 TON Ref#GA3DCNBQGA======
2024-11-14 18:46:33,EQDMro61YklSn5BfPqF9WFvmaSQjtq4ITMiGj6ijhH-gDEAq,1.0,1 TON Ref#GA3DCMZZGM======
2024-11-14 18:46:31,EQBI1AsBAjHAlR5_vdaL4CxrDuKAaALqlPeAfzlVd2zmU_nW,1.0,1 TON Ref#GA3DCMZYGU======
2024-11-14 18:46:12,EQCB6SAiu9vUAAHiWYs0h5qpT6fo0zdK021RYYCLTT7WQiMI,1.0,1 TON Ref#GA3DCMZWGA======
2024-11-14 18:46:12,EQCxwpRuqQ8XkHceAZnbB2tOCv7cqyc5lOu1qlLL5kCUhyFC,5.0,5 TON Ref#GA3DCMZVGI======
2024-11-14 18:46:01,EQAtuFsdBgridNKE8sgLaHhfrEsW9B6xFnAnYq0TkQp1AjyS,1.0,1 TON Ref#GA3DCMZUGE======
2024-11-14 18:45:59,EQCV2dko-d5p4syMGmqBTEjyy4XiM_QiF4q_myi2uCpxuM1z,1.0,1 TON Ref#GA3DCMZUGU======
2024-11-14 18:45:54,EQDpPoMDQFVZlUKzxq2PdfRN-dbVcVwirTsAm8DWfL5gE2Jy,5.0,5 TON Ref#GA3DCMZVGE======
2024-11-14 18:45:48,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,1.0,1 TON Ref#GA3DCMZTHE======
2024-11-14 18:45:40,EQAuGmiaZh82CTvG_NQ-skn4PplAO55MrR43ZeTaiie-Tsu5,2.97,2.97 TON Ref#GA3DCMZSGI======
2024-11-14 18:45:45,EQBOlPYxskdITO7Oc4o9dG_nPlzIa_YIdNF62IAaeAeJPVW6,1.0,1 TON Ref#GA3DCMZTGU======
2024-11-14 18:45:37,EQA_21dkq8i2IV9SpXHwWndOhW0uwsUKNaB2sI7nTyt_w5Tb,5.0,5 TON Ref#GA3DCMZTGQ======
2024-11-14 18:45:22,EQDCdySns_TgrPh44EbcOD1Q2oBSpjRaqoxY_UhZN1WMm-zu,1.0,1 TON Ref#GA3DCMZSGA======
2024-11-14 18:45:27,EQB3JUomCbo6-5x-GIPPlB8LJB5Lm8XdIZW7LVPuYrWcDZZw,1.0,1 TON Ref#GA3DCMZSGU======
2024-11-14 18:45:15,EQAIyShYIpALHBfyemlMXR6NXnv-O-oGKrzP8L5UX55R0s57,5.0,5 TON Ref#GA3DCMZRGI======
2024-11-14 18:45:13,EQDd-gHhD5po8nnbkYOoBNLcrPJFP-jmn2VBntg7OxJJYMSF,2.99,2.99 TON Ref#GA3DCMZQGQ======
2024-11-14 18:45:19,EQBI1AsBAjHAlR5_vdaL4CxrDuKAaALqlPeAfzlVd2zmU_nW,1.0,1 TON Ref#GA3DCMZRG4======
2024-11-14 18:45:08,EQAdT-1--D3v9uDGxk-xUHJdezNGd6kLznCtNU2IpdoopV9w,2.41,2.41 TON Ref#GA3DCMRYGQ======
2024-11-14 18:45:10,EQCSe9jBCjb8jLsHsAfRZ1j-h5UcSzd6ej6r6gU8p6sxrSOt,1.0,1 TON Ref#GA3DCMZQGE======
2024-11-14 18:45:16,EQBgw_3-jqUDOaqsV8Blk-6W_Y1mCGnGTg_NETrNclf3QkQL,1.0,1 TON Ref#GA3DCMZRGE======
2024-11-14 18:45:05,EQDMro61YklSn5BfPqF9WFvmaSQjtq4ITMiGj6ijhH-gDEAq,1.0,1 TON Ref#GA3DCMZQGA======
2024-11-14 18:45:05,EQDiTqBbT7-vHNn8wv3Hp0W4nFrPXpOmdBjIA_cDqWwzqfm6,1.99,1.99 TON Ref#GA3DCMRZHE======
2024-11-14 18:44:55,EQDYos1Do6OGAWHHx1tEQ0iJrx1bK1wIdQMip4VqgZeKrsA0,2.71,2.71 TON Ref#GA3DCMRYG4======
2024-11-14 18:44:53,EQCMFKtIVlRiR4QM1ZZcazueQtgUTpdN5mXnVvTR02frHRWa,2.85,2.85 TON Ref#GA3DCMRXGM======
2024-11-14 18:44:49,EQCfWmI-zunWiBh1uBFYUFNNAto1cmAVv6iRJnN8JZ_9PiAA,1.0,1 TON Ref#GA3DCMRXGU======
2024-11-14 18:44:54,EQBvk-q7urtzPSkSgyPnTrLzKyuC2Tq0lXmplHhaFcaTHWb3,1.0,1 TON Ref#GA3DCMRXG4======
2024-11-14 18:44:44,EQDOlShc-6ySx-Xy9u00boIQmLU-f0_KXY-NTmuHLd25Vk3X,1.0,1 TON Ref#GA3DCMRXHE======
2024-11-14 18:44:40,EQA8arCxSCaahoYkaaApuOBtcYcrzJYpN1zHXwree1WVFF_t,2.84,2.84 TON Ref#GA3DCMRXGA======
2024-11-14 18:44:47,EQBn0nhNkhP-5_I1VCk28716kgrjCpe3Wt7UzquGVzptwOTJ,2.39,2.39 TON Ref#GA3DCMRWGE======
2024-11-14 18:44:47,EQB-v55o8C8FGJuawmtez3qL-hW2pb8cyrSqGo0XNTjOKfyK,1.0,1 TON Ref#GA3DCMRXGE======
2024-11-14 18:44:34,EQA_21dkq8i2IV9SpXHwWndOhW0uwsUKNaB2sI7nTyt_w5Tb,1.0,1 TON Ref#GA3DCMRWGU======
2024-11-14 18:44:28,EQAWrxHZwu5fgbXtjWRgaHJ1gTZjlC6sOjz_0Y5BAGg_Vdxm,1.0,1 TON Ref#GA3DCMRVG4======
2024-11-14 18:44:20,EQApznxGPRgt6DcluKiksGTTdezKXJyVhhOh-DPpp1L37uL_,1.0,1 TON Ref#GA3DCMRUG4======
2024-11-14 18:44:14,EQCjK4p8nrYYyid8JJZ44RAlD7fpOmd2QFCCzwifNo1coyjd,4.05,4.05 TON Ref#GA3DCMRUGE======
2024-11-14 18:44:10,EQBSYoYQVoNnz-WKJGGCC-b5UVPnFj7ItDMXeOdFAPKGuYUo,5.0,5 TON Ref#GA3DCMRTHA======
2024-11-14 18:44:05,EQBEB5B5CZFyxjcD0RehIEVk4Pq_EDQet5GMs3R2U2CJ7Ht9,1.0,1 TON Ref#GA3DCMRTGM======
2024-11-14 18:43:53,EQBJHttKHoJAT1b01r3eWtQEKB0QpSqM4EXVRJDBTh1xm2dm,3.32,3.32 TON Ref#GA3DCMRSGY======
2024-11-14 18:43:40,EQCSe9jBCjb8jLsHsAfRZ1j-h5UcSzd6ej6r6gU8p6sxrSOt,1.0,1 TON Ref#GA3DCMRRGE======
2024-11-14 18:43:39,EQDpPoMDQFVZlUKzxq2PdfRN-dbVcVwirTsAm8DWfL5gE2Jy,1.0,1 TON Ref#GA3DCMRRHA======
2024-11-14 18:43:33,EQCBA5m29fjI6nUOFvXVXQ2K44eJqq4n-XmPWF-a9cE_S8yE,5.0,5 TON Ref#GA3DCMRQGU======
2024-11-14 18:43:33,EQCQioHRZQ7LPrDJ9fGTdGbJ-3bAZ17cmgGXzCMH-35e4hlL,1.0,1 TON Ref#GA3DCMRQG4======
2024-11-14 18:43:31,EQDOlShc-6ySx-Xy9u00boIQmLU-f0_KXY-NTmuHLd25Vk3X,1.0,1 TON Ref#GA3DCMRRGA======
2024-11-14 18:43:38,EQBI1AsBAjHAlR5_vdaL4CxrDuKAaALqlPeAfzlVd2zmU_nW,1.0,1 TON Ref#GA3DCMRRGM======
2024-11-14 18:43:28,EQAIyShYIpALHBfyemlMXR6NXnv-O-oGKrzP8L5UX55R0s57,1.0,1 TON Ref#GA3DCMRQGE======
2024-11-14 18:43:28,EQDCdySns_TgrPh44EbcOD1Q2oBSpjRaqoxY_UhZN1WMm-zu,1.0,1 TON Ref#GA3DCMJZGY======
2024-11-14 18:43:28,EQDMro61YklSn5BfPqF9WFvmaSQjtq4ITMiGj6ijhH-gDEAq,5.0,5 TON Ref#GA3DCMRQGQ======
2024-11-14 18:43:15,EQAbQCtmcpF8BU8ZkDCd25p1j025EIudfh_8JQmO1Yv7kPMT,4.04,4.04 TON Ref#GA3DCMJYHA======
2024-11-14 18:43:11,EQA_21dkq8i2IV9SpXHwWndOhW0uwsUKNaB2sI7nTyt_w5Tb,1.0,1 TON Ref#GA3DCMJZGA======
2024-11-14 18:43:06,EQBvk-q7urtzPSkSgyPnTrLzKyuC2Tq0lXmplHhaFcaTHWb3,1.0,1 TON Ref#GA3DCMJYGE======
2024-11-14 18:42:45,EQCqv1WPuDmisVrkJrwzwTauN-1M9m7VaPRvZfNXTf3y30Bc,2.15,2.15 TON Ref#GA3DCMBUG4======
2024-11-14 18:42:45,EQDRNZ6kQNBqB18Yobvmo63VwlJ4M8Yzxnz2kbsNmiEd8pzI,3.78,3.78 TON Ref#GA3DCMJWG4======
2024-11-14 18:42:40,EQDMamtFuwg1G4fWx07Yef3nO0-f5zljLQoKtKY9iCfN6C88,4.0,4 TON Ref#GA3DCMJVGQ======
2024-11-14 18:42:50,EQBa385aBw4fc5Pvb1BO7JfSSoVFlH8qjlKRcOQcWsCFJBJa,1.0,1 TON Ref#GA3DCMJWGA======
2024-11-14 18:42:26,EQApznxGPRgt6DcluKiksGTTdezKXJyVhhOh-DPpp1L37uL_,1.0,1 TON Ref#GA3DCMJVGA======
2024-11-14 18:42:19,EQDOlShc-6ySx-Xy9u00boIQmLU-f0_KXY-NTmuHLd25Vk3X,1.0,1 TON Ref#GA3DCMJUHE======
